latitude,longitude
58.58673737200007,-68.27424068899995
58.567246812000064,-68.27440344999991
58.549261786000045,-68.28587805899991
58.534491278000075,-68.29149329299992
58.524644273000035,-68.27424068899995
58.52753327000005,-68.25210527299993
58.54828522300005,-68.21178137899994
58.54637278900003,-68.19102942599994
58.50755442900004,-68.21324622299994
58.48432038000004,-68.22057044199994
58.46662018400008,-68.21524003799993
58.45795319200005,-68.20938066299993
58.445379950000074,-68.20498613199993
58.434027411000045,-68.20579993399991
58.425482489000046,-68.22252356699994
58.41673411700003,-68.22468014199995
58.394964911000045,-68.22581946499992
58.35325755400004,-68.24327551999994
58.25092194200005,-68.31517493399991
58.18602122600004,-68.33849036399994
58.175848700000074,-68.34528561099995
58.17051829600007,-68.35024980399993
58.159043687000064,-68.34845943899995
58.14817942900004,-68.34422766799992
58.14447663000004,-68.34186764199995
58.13190338700008,-68.34532630099994
58.12372467700004,-68.35407467399995
58.11314524900007,-68.37661699099993
58.04364655200004,-68.47716223899994
58.03119538000004,-68.52000891799992
58.013739325000074,-68.71910559799994
57.97638580900008,-68.84870357999995
57.96039459800005,-68.97012285099993
57.95286692900004,-68.98062089799993
57.94367096600007,-68.98973548099991
57.935614325000074,-68.99982662699995
57.91941966400003,-69.04405676999994
57.91510651200008,-69.04759680899991
57.89866771000004,-69.14110266799992
57.86204661700003,-69.22374426999994
57.77049388200004,-69.36974036399994
57.86973704600007,-69.14439856699994
57.884100653000075,-69.12645423099991
57.89337799700007,-69.10936438699991
57.908270575000074,-69.04076087099992
57.94102610900006,-68.94969641799992
57.97296784100007,-68.75601152299993
57.99371979400007,-68.68663489499994
57.99754466400003,-68.60724850199995
58.020371812000064,-68.46861731699994
58.03864166900007,-68.41759192599994
58.04645416900007,-68.40713456899994
58.05560944200005,-68.40094967399995
58.06464264500005,-68.39614824099993
58.07212962400007,-68.39028886599993
58.07831452000005,-68.37791907499991
58.08417389500005,-68.34919186099995
58.089829820000034,-68.33849036399994
58.10883209800005,-68.31924394399994
58.12091705900008,-68.3098852199999
58.13385651200008,-68.30703691299993
58.17633698100008,-68.30695553299995
58.20111725500004,-68.30215410099993
58.22178782800006,-68.29259192599994
58.23041413000004,-68.27733313699991
58.23651764500005,-68.25157630099994
58.251206773000035,-68.24095618399991
58.269232489000046,-68.23892167899993
58.28510163000004,-68.23884029899995
58.30768463700008,-68.23249264199995
58.32831452000005,-68.21983801999994
58.36387767100007,-68.18732662699995
58.370306708000044,-68.18724524599992
58.38080475500004,-68.19001217399995
58.39057038000004,-68.19139563699991
58.394964911000045,-68.18732662699995
58.39838288000004,-68.18224036399994
58.40643952000005,-68.17699133999992
58.41559479400007,-68.17267818899995
58.42218659100007,-68.17056230399993
58.48191966400003,-68.17666581899994
58.491074937000064,-68.17393958199995
58.49677155200004,-68.16344153599994
58.52338288000004,-68.13687089799993
58.53204987200007,-68.12340247299994
58.52496979400007,-68.11204993399991
58.52000560100004,-68.09015865799995
58.51776764500005,-68.06749426999994
58.518418687000064,-68.04767818899995
58.52171458500004,-68.02733313699991
58.52558014500005,-68.02342688699991
58.53424713700008,-68.02651933499993
58.551947333000044,-68.02721106699994
58.57953522300005,-68.00621497299994
58.56981028900003,-67.97443600199995
58.54437897300005,-67.95352128799993
58.524644273000035,-67.96515865799995
58.518418687000064,-67.96515865799995
58.51316966400003,-67.95103919199994
58.511053778000075,-67.93594316299993
58.510972398000035,-67.90990149599992
58.49872467700004,-67.88975989499994
58.484076239000046,-67.89476477799991
58.46836985900006,-67.90904700399994
58.45294830900008,-67.91734778599994
58.41168854400007,-67.92414303299995
58.40497467700004,-67.92365475199995
58.40025462400007,-67.92186438699991
58.39630768400008,-67.91869055899991
58.39154694200005,-67.91364498599995
58.38349030200004,-67.90811113199993
58.376654364000046,-67.90794837099992
58.37128327000005,-67.90965735599991
58.367621161000045,-67.90990149599992
58.36017487200007,-67.90318762899994
58.330511786000045,-67.86522376199991
58.32640208500004,-67.86168372299994
58.30927155200004,-67.86270097599993
58.28965892100007,-67.86839758999992
58.27130768400008,-67.88243567599994
58.255845445000034,-67.90025794199994
58.208197333000044,-67.98314368399991
58.203111070000034,-68.00267493399991
58.15534088700008,-68.08242753799993
58.09837474200003,-68.12352454299992
58.08299388200004,-68.12954667899993
58.07188548400006,-68.12059485599991
58.083238023000035,-68.10033118399991
58.11314524900007,-68.06818600199995
58.12164948100008,-68.05182857999995
58.13239166900007,-68.01569576699995
58.141058661000045,-67.99925696499992
58.150376695000034,-67.99071204299992
58.189439195000034,-67.97256425699993
58.21198151200008,-67.95327714799993
58.22614166900007,-67.92577063699991
58.23387278900003,-67.89411373599995
58.23725006700005,-67.86270097599993
58.259019273000035,-67.86461341099994
58.27765534100007,-67.84455318899995
58.29869212400007,-67.80064856699994
58.31915924700007,-67.81786048099991
58.335638739000046,-67.8235570949999
58.39923737200007,-67.82079016799992
58.40912506700005,-67.81773841099994
58.41710032800006,-67.81224524599992
58.442694403000075,-67.78697669199994
58.448553778000075,-67.78587805899991
58.464544989000046,-67.78831946499992
58.470038153000075,-67.78697669199994
58.475775458000044,-67.77350826699995
58.47443268400008,-67.75601152299993
58.469183661000045,-67.73851477799991
58.45990631700005,-67.71886145699995
58.45661041900007,-67.71483313699991
58.452337958000044,-67.71255449099993
58.44611237200007,-67.71190344999991
58.443426825000074,-67.70840410099993
58.43964264500005,-67.68455969999991
58.42344798400006,-67.67544511599993
58.40464915600006,-67.69310462099992
58.38340892100007,-67.70824133999992
58.36017487200007,-67.69139563699991
58.333319403000075,-67.72956295499995
58.321478583000044,-67.73208574099993
58.29869212400007,-67.7180883449999
58.295355536000045,-67.72272701699995
58.28510163000004,-67.73232988199993
58.28864166900007,-67.71328691299993
58.28660716400003,-67.69383704299992
58.27948639500005,-67.67552649599992
58.26793040600006,-67.66002356699994
58.25177643400008,-67.64903723899994
58.23615143400008,-67.64801998599995
58.22105540600006,-67.65465247299994
58.17210521000004,-67.69408118399991
58.141465562000064,-67.70173092399995
58.109808661000045,-67.69277910099993
58.07212962400007,-67.67027747299994
58.02765534100007,-67.69050045499995
58.01447174700007,-67.70099850199995
58.00108470300006,-67.71524003799993
57.983628648000035,-67.73033606699994
57.963731187000064,-67.74014238199993
57.943060614000046,-67.73859615799995
57.93805573100008,-67.73379472599993
57.93138255400004,-67.72435462099992
57.927069403000075,-67.71349036399994
57.92877838700008,-67.7044164699999
57.93781159100007,-67.70132402299993
57.94940827000005,-67.7044164699999
57.96662018400008,-67.71190344999991
57.99079010600008,-67.70665442599994
58.005926825000074,-67.69343014199995
58.03119538000004,-67.65664628799993
58.04913971600007,-67.64183508999992
58.06504954600007,-67.63906816299993
58.080511786000045,-67.64590410099993
58.09666575700004,-67.66002356699994
58.11595286700003,-67.66242428299995
58.138739325000074,-67.64631100199995
58.175848700000074,-67.60879472599993
58.20075104400007,-67.59585527299993
58.22638580900008,-67.57323157499991
58.23041413000004,-67.56786048099991
58.23191966400003,-67.56037350199995
58.23065827000005,-67.54405676999994
58.23383209800005,-67.53685462099992
58.26349518400008,-67.50283769399994
58.27586497600004,-67.48448645699995
58.28510163000004,-67.46483313699991
58.286363023000035,-67.43659420499995
58.28379954600007,-67.3977758449999
58.28611888200004,-67.36351477799991
58.32396067900004,-67.33214270699995
58.33478424700007,-67.29474850199995
58.33966705900008,-67.23208574099993
58.34361399900007,-67.21800696499992
58.35101959800005,-67.20482337099992
58.37067291900007,-67.18089758999992
58.38023509300007,-67.16022701699995
58.37535228100006,-67.1419164699999
58.36554596600007,-67.12584387899994
58.36017487200007,-67.11196855399993
58.36045970300006,-67.09927324099993
58.36277903900003,-67.08690344999991
58.36908600500004,-67.07599850199995
58.381293036000045,-67.06761633999992
58.39293040600006,-67.06419837099992
58.39976634300007,-67.06647701699995
58.40766022300005,-67.07258053299995
58.42218659100007,-67.08063717399995
58.42255280200004,-67.04063880099994
58.42670319200005,-67.02342688699991
58.43650950700004,-67.00617428299995
58.476996161000045,-66.97077389199995
58.48737213700008,-66.96519934799994
58.49835846600007,-66.94664466099994
58.500433661000045,-66.90998287699995
58.48655833500004,-66.88365637899994
58.44953034100007,-66.89631100199995
58.44415924700007,-66.87242591099994
58.43976471600007,-66.86046301999994
58.432806708000044,-66.85533606699994
58.425034898000035,-66.85220292899993
58.43305084800005,-66.84593665299991
58.445013739000046,-66.84093176999994
58.44953034100007,-66.84166419199994
58.464911200000074,-66.81102454299992
58.477728583000044,-66.80199133999992
58.49799225500004,-66.80687415299991
58.49799225500004,-66.71068274599992
58.491074937000064,-66.66112219999991
58.49091217700004,-66.63540605399993
58.49799225500004,-66.61510169199994
58.525458075000074,-66.65990149599992
58.53998444200005,-66.6692602199999
58.54637278900003,-66.63939368399991
58.55133698100008,-66.62401282499991
58.56346263200004,-66.62315833199995
58.57872142100007,-66.62775631399995
58.59288157800006,-66.62877356699994
58.60582103100006,-66.61807206899994
58.61851634300007,-66.60114498599995
58.631293036000045,-66.58853105399993
58.64472077000005,-66.59121660099993
58.65509674700007,-66.59654700399994
58.66868724200003,-66.59870357999995
58.67719147300005,-66.59536699099993
58.67234935100004,-66.58438066299993
58.66941966400003,-66.57144120999993
58.68219635600008,-66.56322180899991
58.710191148000035,-66.55361894399994
58.71954987200007,-66.52696692599994
58.71857330900008,-66.49620520699995
58.721991278000075,-66.46865800699993
58.74437083500004,-66.45128333199995
58.750067450000074,-66.47581946499992
58.75531647300005,-66.48473059799994
58.764837958000044,-66.49095618399991
58.771592515000066,-66.47468014199995
58.78660716400003,-66.46336829299992
58.802801825000074,-66.46104895699995
58.812608140000066,-66.47175045499995
58.824204820000034,-66.46117102799991
58.83283112200007,-66.44391842399995
58.83808014500005,-66.42418372299994
58.839951890000066,-66.40623938699991
58.84202708500004,-66.40298417899993
58.84662506700005,-66.39801998599995
58.85130442900004,-66.39122473899994
58.853583075000074,-66.38239498599995
58.852769273000035,-66.37441972599993
58.84837474200003,-66.36192786399994
58.845811265000066,-66.34703528599994
58.84198639500005,-66.34748287699995
58.837225653000075,-66.34972083199995
58.83311595300006,-66.34756425699993
58.80341217700004,-66.29466712099992
58.79511139500005,-66.25251217399995
58.78400299700007,-66.23664303299995
58.75739166900007,-66.21043860599991
58.74909088700008,-66.19395911399994
58.73350657800006,-66.14574133999992
58.73069896000004,-66.12877356699994
58.72630442900004,-66.11583411399994
58.71503327000005,-66.11034094999991
58.699652411000045,-66.10716712099992
58.682928778000075,-66.10118567599994
58.671210028000075,-66.09251868399991
58.65851471600007,-66.07884680899991
58.65025462400007,-66.06273352799991
58.65184153900003,-66.04653886599993
58.65766022300005,-66.02700761599993
58.65684642100007,-66.00747636599993
58.64915599200003,-65.99714107999995
58.63450755400004,-66.00499426999994
58.62938060100004,-65.99030514199995
58.626288153000075,-65.95750891799992
58.62083567900004,-65.94416256399995
58.609442450000074,-65.93716386599993
58.59629954600007,-65.94025631399995
58.58258698100008,-65.94933020699995
58.56932200700004,-65.96031653599994
58.56525299700007,-65.96666419199994
58.56513092700004,-65.97227942599994
58.563666083000044,-65.97614498599995
58.55573151200008,-65.97765051999994
58.54991282800006,-65.97948157499991
58.54197825700004,-65.98399817599994
58.53510163000004,-65.98965410099993
58.52594635600008,-66.00674394399994
58.51227448100008,-66.01447506399995
58.49823639500005,-66.01821855399993
58.491074937000064,-66.01862545499995
58.479803778000075,-66.01488196499992
58.45722077000005,-66.00226803299995
58.430894273000035,-65.99282792899993
58.40855540600006,-65.99876868399991
58.39524974200003,-66.02074133999992
58.37938060100004,-66.07225501199991
58.36017487200007,-66.09496008999992
58.33661530200004,-66.07518469999991
58.32982005400004,-66.06509355399993
58.33283112200007,-66.05337480399993
58.34454987200007,-66.0462133449999
58.36041901200008,-66.04214433499993
58.376288153000075,-66.03514563699991
58.38812897300005,-66.01862545499995
58.392645575000074,-65.99852454299992
58.39362213700008,-65.98253333199995
58.39704010600008,-65.96922766799992
58.40855540600006,-65.95718339799993
58.415350653000075,-65.95620683499993
